#path\tlines
zkf-frontends/proofs/rocq/README.md	      35
zkf-frontends/proofs/rocq/_CoqProject	       3
zkf-frontends/proofs/rocq/NoirRecheckProofs.v	      13
zkf-frontends/proofs/rocq/NoirRecheckSemantics.v	      21
zkf-frontends/Cargo.toml	      35
zkf-distributed/src/transport/tcp.rs	     154
zkf-distributed/src/transport/frame.rs	     111
zkf-distributed/src/transport/mod.rs	     107
zkf-distributed/src/transport/rdma.rs	      45
zkf-distributed/src/verification_kani.rs	     401
zkf-wallet-app/Resources/Assets.xcassets/Contents.json	       6
zkf-wallet-app/Sources/App/Models/WalletModels.swift	     723
zkf-wallet-app/Sources/App/Models/BridgeRequestModels.swift	      36
zkf-metal/proofs/verus/LaunchContracts.rs	     368
zkf-metal/proofs/verus/NttLaunch.rs	      19
zkf-metal/proofs/verus/Poseidon2Launch.rs	      20
zkf-metal/proofs/verus/README.md	      14
zkf-metal/proofs/verus/HashLaunch.rs	      20
zkf-metal/proofs/verus/MsmLaunch.rs	      28
zkf-ffi/src/lib.rs	     382
zkf-ffi/src/wallet_ffi.rs	    1019
zkf-metal/proofs/spirv/SPIRV_PIN.toml	       9
zkf-metal/proofs/spirv/README.md	      31
ziros-twitter-mcp/src/infra/political-filter.ts	      40
ziros-twitter-mcp/src/infra/rate-limiter.ts	      30
ziros-twitter-mcp/src/infra/browser-fallback.ts	      33
ziros-twitter-mcp/src/infra/engagement-log.ts	      30
zkf-ir-spec/proofs/rocq/Normalization.v	       9
zkf-distributed/src/swarm/epoch.rs	     880
zkf-distributed/src/swarm/consensus.rs	     162
zkf-distributed/src/swarm/diplomat.rs	     667
zkf-distributed/src/swarm/mod.rs	      56
zkf-distributed/src/swarm/identity.rs	     972
zkf-distributed/src/swarm/memory.rs	    1009
zkf-distributed/src/swarm/reputation.rs	     651
zkf-wallet-app/Sources/App/WalletCore/ZKFWalletWebViewHost.m	      91
zkf-wallet-app/Sources/App/WalletCore/WalletHelperProcess+iOS.swift	     223
zkf-wallet-app/Sources/App/WalletCore/WalletHelperProcess.swift	     547
zkf-wallet-app/Sources/App/WalletCore/ZKFWalletWebViewHost.h	      17
zkf-distributed/src/swarm_diplomat_core.rs	      81
zkf-wallet-app/Sources/App/WalletCore/WalletCoordinator.swift	    1993
zkf-distributed/src/telemetry.rs	      76
zkf-wallet-app/Sources/App/WalletCore/WalletHelperRuntime.swift	     122
zkf-wallet-app/Sources/App/WalletCore/WalletHelperWebKitBridge.swift	     143
zkf-distributed/README.md	      10
zkf-wallet-app/Sources/App/ZirOSWalletDebug.entitlements	      10
zkf-ffi/examples/ffi_smoke.c	      65
zkf-wallet-app/Resources/Assets.xcassets/AccentColor.colorset/Contents.json	      20
zkf-backends/proofs/rocq/BlackboxEcdsaProofs.v	      65
zkf-metal/proofs/spirv/kernels/ntt_family.cl	     114
zkf-metal/proofs/spirv/kernels/msm_family.cl	      75
zkf-metal/proofs/spirv/kernels/msm_bn254_family.cl	      62
zkf-metal/proofs/spirv/kernels/msm_curve_family.cl	      55
zkf-metal/proofs/spirv/kernels/hash_family.cl	      42
zkf-metal/proofs/spirv/kernels/poseidon2_family.cl	      71
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/compiler/contract-info.json	     203
zkf-wallet-app/Sources/App/WalletFFI/WalletFFI.swift	     506
zkf-wallet-app/Sources/App/WalletFFI/ZkfFFI.h	     145
zkf-wallet-app/Sources/App/ZirOSWallet.entitlements	      14
zkf-wallet-app/Sources/App/ZirOSWalletApp.swift	      74
zkf-distributed/tests/verification_prop.rs	      73
zkf-distributed/tests/loopback.rs	     367
zkf-ffi/tests/ffi_smoke.rs	      85
zkf-ffi/tests/wallet_ffi.rs	     193
zkf-ffi/Cargo.toml	      25
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/keys/post_mailbox_envelope.prover	binary
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/keys/post_mailbox_envelope.verifier	binary
vendor/halo2-proofs-patched/src/poly/multiopen/prover.rs	     159
vendor/halo2-proofs-patched/src/poly/multiopen/verifier.rs	     149
zkf-wallet-app/Sources/Extension/ZirOSWalletExtensionDebug.entitlements	      10
report/REENTRY_MISSION_ASSURANCE_REPORT.md	     232
ziros-twitter-mcp/src/twitter/client.ts	     172
ziros-twitter-mcp/src/twitter/types.ts	      52
ziros-twitter-mcp/src/twitter/endpoints.ts	       4
ziros-twitter-mcp/tsconfig.json	      17
zkf-ir-spec/proofs/lean/Normalization.lean	     207
zkf-ir-spec/verification-ledger.json	    1886
zkf-ir-spec/Cargo.toml	      17
zkf-backends/proofs/rocq/HAX_PIN.toml	      10
zkf-backends/proofs/rocq/README.md	      25
zkf-backends/proofs/rocq/_CoqProject	       1
zkf-backends/proofs/rocq/BlackboxHashProofs.v	      74
zkf-backends/proofs/rocq/BlackboxHashSemantics.v	      21
zkf-backends/proofs/rocq/BlackboxRuntimeProofs.v	      95
zkf-backends/proofs/rocq/BackendCompat.v	     317
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_hash_spec.v	     119
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_lookup_lowering_spec.v	      73
zkf-backends/proofs/rocq/extraction/_CoqProject	       4
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_ecdsa_spec.v	     162
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_plonky3_surface.v	    1178
zkf-backends/proofs/rocq/Plonky3Proofs.v	      38
zkf-backends/proofs/rocq/LookupLoweringSemantics.v	      27
zkf-backends/proofs/rocq/BlackboxEcdsaSemantics.v	      36
zkf-backends/proofs/rocq/Plonky3Semantics.v	      19
zkf-backends/proofs/rocq/LookupLoweringProofs.v	      27
zkf-wallet-app/project.yml	     149
BUILD.md	      63
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/zkir/post_mailbox_envelope.bzkir	binary
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/zkir/post_mailbox_envelope.zkir	    1452
zkf-wallet-app/Sources/Extension/Resources/content.js	      99
zkf-wallet-app/Sources/Extension/Resources/manifest.json	      18
zkf-wallet-app/Sources/Extension/Resources/background.js	      42
vendor/halo2-proofs-patched/src/poly/commitment/msm.rs	     220
vendor/halo2-proofs-patched/src/poly/commitment/prover.rs	     166
vendor/halo2-proofs-patched/src/poly/commitment/verifier.rs	     171
zkf-wallet-app/Sources/Extension/SafariWebExtensionHandler.swift	     156
zkf-wallet-app/Sources/Extension/ZirOSWalletExtension.entitlements	      14
vendor/halo2-proofs-patched/src/poly/evaluator.rs	     663
vendor/halo2-proofs-patched/src/poly/domain.rs	     607
vendor/halo2-proofs-patched/src/poly/multiopen.rs	     628
vendor/halo2-proofs-patched/src/poly/commitment.rs	     379
vendor/halo2-proofs-patched/src/multicore.rs	     116
zkf-wallet-app/Resources/IconSource/ZirOSWallet-AppIcon-1024.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-40@3x.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-40@2x.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-20@2x.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-1024.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-20@3x.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-60@3x.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json	      62
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-29@2x.png	binary
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-29@3x.png	binary
rust-toolchain.toml	       3
zkf-wallet-app/Resources/Assets.xcassets/AppIcon.appiconset/AppIcon-60@2x.png	binary
zkf-distributed/Cargo.toml	      49
AGENTS.md	      76
ziros-twitter-mcp/scripts/codex-mcp-call.mjs	      59
ziros-twitter-mcp/package.json	      17
zkf-sdk/src/lib.rs	      29
ziros-twitter-mcp/package-lock.json	    1173
ziros-twitter-mcp/README.md	      52
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/contract/index.d.ts	      78
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/contract/index.js.map	       8
zkf-wallet-mailbox/contracts/compiled/ziros_wallet_mailbox/contract/index.js	    1651
zkf-distributed/proofs/coq/extraction/Zkf_distributed_Proof_swarm_reputation_spec.v	     275
zkf-distributed/proofs/coq/extraction/_CoqProject	       4
zkf-wallet-app/Scripts/package_wallet_beta.sh	      46
zkf-wallet-app/Scripts/prepare_wallet_bundle.sh	     327
zkf-wallet-app/Scripts/sign_and_notarize_wallet_beta.sh	      67
zkf-wallet-app/Scripts/generate_wallet_app_icon.swift	     224
zkf-wallet-app/Scripts/build_wallet_beta.sh	      63
zkf-wallet-app/Scripts/serve_dapp_harness.sh	       8
vendor/halo2-proofs-patched/src/dev/failure.rs	     565
vendor/halo2-proofs-patched/src/dev/tfp.rs	     478
vendor/halo2-proofs-patched/src/dev/cost.rs	     546
zkf-backends/proofs/verus/groth16_boundary_verus.rs	     200
zkf-backends/proofs/verus/audited_backend_verus.rs	      32
zkf-backends/Cargo.toml	      83
zkf-sdk/examples/simple_circuit.rs	      35
zkf-sdk/README.md	      19
zkf-wallet-mailbox/contracts/compact/ziros_wallet_mailbox.compact	      73
vendor/halo2-proofs-patched/src/dev/failure/emitter.rs	     164
zkf-cloudfs/src/migrate.rs	     229
zkf-cloudfs/src/cloudfs.rs	     521
zkf-cloudfs/src/lib.rs	      10
zkf-cloudfs/src/config.rs	      97
zkf-cloudfs/Cargo.toml	      20
SOUL.md	    1652
zkf-distributed/proofs/verus/swarm_identity_verus.rs	      21
zkf-distributed/proofs/verus/distributed_coordinator_swarm_verus.rs	      26
zkf-distributed/proofs/verus/swarm_transport_verus.rs	     115
zkf-distributed/proofs/verus/swarm_consensus_verus.rs	      17
zkf-distributed/proofs/verus/swarm_diplomat_verus.rs	      23
zkf-distributed/proofs/verus/swarm_reputation_verus.rs	      52
zkf-distributed/proofs/verus/swarm_epoch_verus.rs	      53
zkf-distributed/proofs/verus/swarm_memory_verus.rs	      20
vendor/halo2-proofs-patched/src/dev/graph/layout.rs	     320
attestation/package-lock.json	    5243
vendor/halo2-proofs-patched/src/dev/metadata.rs	     175
vendor/halo2-proofs-patched/src/dev/graph.rs	     189
vendor/halo2-proofs-patched/src/dev/util.rs	     161
vendor/halo2-proofs-patched/src/dev/gates.rs	     278
ziros-twitter-mcp/test/basic.test.ts	      29
vendor/halo2-proofs-patched/src/dev.rs	    1141
zkf-sdk/tests/public_surface.rs	      41
zkf-sdk/Cargo.toml	      14
vendor/halo2-proofs-patched/Cargo.toml.orig	     112
zkf-distributed/proofs/rocq/extraction/Zkf_distributed_Proof_swarm_reputation_spec.v	     312
zkf-distributed/proofs/rocq/extraction/_CoqProject	       4
zkf-distributed/proofs/rocq/SwarmEpochProofs.v	     109
zkf-distributed/proofs/rocq/HAX_PIN.toml	      11
zkf-distributed/proofs/rocq/_CoqProject	       1
zkf-distributed/proofs/rocq/SwarmReputationProofs.v	     138
vendor/halo2-proofs-patched/CHANGELOG.md	     271
vendor/halo2-proofs-patched/Cargo.toml	     206
attestation/src/compatibility.ts	     248
attestation/src/prove-attestation.ts	     262
attestation/src/config.ts	     157
attestation/src/debug-balanced-size.ts	      62
attestation/src/manifest.ts	     101
attestation/src/util.ts	     161
attestation/src/probe-matrix.ts	     305
attestation/src/probe-chain-control.ts	     162
attestation/src/submit-strategy.ts	     210
attestation/src/providers.ts	     358
attestation/src/witness-data.ts	     231
attestation/src/debug-wallet-state.ts	      41
attestation/src/debug-manual-backend-deploy.ts	     208
attestation/src/probe-runtime.ts	      46
attestation/src/contracts.ts	      49
attestation/src/runtime-probe.ts	     124
attestation/src/submit-attestation.ts	     158
attestation/src/artifacts.ts	     127
attestation/src/midnight-polkadot.ts	     197
attestation/src/test-local-attestation.ts	      86
attestation/src/probe-attestation-backend.ts	     118
attestation/src/strategy-selection.ts	      38
attestation/src/witness-builder.ts	     153
attestation/src/tx-pipeline.ts	     149
attestation/src/probe-sed-canary.ts	     220
attestation/src/deploy-attestation.ts	      95
zkf-examples/src/lib.rs	     302
zkf-examples/README.md	      10
vendor/halo2-proofs-patched/benches/msm.rs	      27
vendor/halo2-proofs-patched/benches/hashtocurve.rs	      23
vendor/halo2-proofs-patched/benches/fft.rs	      26
vendor/halo2-proofs-patched/benches/arithmetic.rs	      37
vendor/halo2-proofs-patched/benches/dev_lookup.rs	     114
vendor/halo2-proofs-patched/benches/plonk.rs	     324
zkf-examples/circuits/multiply.json	     102
zkf-examples/Cargo.toml	      11
attestation/data/compatibility-report.json	     429
vendor/halo2-proofs-patched/src/plonk/vanishing.rs	      11
vendor/halo2-proofs-patched/src/plonk/assigned.rs	     666
vendor/halo2-proofs-patched/src/plonk/permutation.rs	      84
attestation/tsconfig.json	      15
zkf-gadgets/src/comparison.rs	     162
zkf-gadgets/src/gadget.rs	     173
zkf-gadgets/src/ecdsa.rs	     611
zkf-gadgets/src/poseidon.rs	     130
zkf-gadgets/src/schnorr.rs	     594
zkf-gadgets/src/secp256k1.rs	     993
zkf-gadgets/src/nonnative.rs	     787
zkf-gadgets/src/blake3.rs	     472
zkf-gadgets/src/lib.rs	      21
zkf-gadgets/src/plonk_gate.rs	     290
zkf-gadgets/src/range.rs	     102
zkf-gadgets/src/sha256.rs	     422
zkf-gadgets/src/merkle.rs	     241
zkf-gadgets/src/registry.rs	     306
zkf-gadgets/src/kzg.rs	     279
zkf-gadgets/src/boolean.rs	     175
zkf-gadgets/README.md	      11
zkf-gadgets/Cargo.toml	      13
vendor/halo2-proofs-patched/Cargo.lock	    1930
vendor/halo2-proofs-patched/proptest-regressions/plonk/assigned.txt	       7
vendor/halo2-proofs-patched/examples/circuit-layout.rs	     304
vendor/halo2-proofs-patched/examples/cost-model.rs	     303
vendor/halo2-proofs-patched/examples/two-chip.rs	     534
vendor/halo2-proofs-patched/examples/simple-example.rs	     339
vendor/halo2-proofs-patched/README.md	      37
vendor/halo2-proofs-patched/src/helpers.rs	      16
vendor/halo2-proofs-patched/src/arithmetic.rs	     492
vendor/halo2-proofs-patched/src/transcript.rs	     318
vendor/halo2-proofs-patched/src/lib.rs	      20
zkf-ui/src/progress.rs	     220
zkf-ui/src/theme.rs	      39
zkf-ui/src/lib.rs	      10
zkf-ui/src/render.rs	     369
zkf-ui/README.md	      10
zkf-ui/Cargo.toml	      15
vendor/halo2-proofs-patched/src/plonk/verifier/batch.rs	     124
vendor/halo2-proofs-patched/src/plonk/keygen.rs	     337
vendor/halo2-proofs-patched/src/plonk/prover.rs	     786
vendor/halo2-proofs-patched/src/plonk/verifier.rs	     347
attestation/scripts/compile-contracts.sh	      38
attestation/package.json	      58
setup/census.sh	      74
setup/boot-ziros-proving-public.sh	      89
vendor/halo2-proofs-patched/proptest-regressions/plonk/circuit/compress_selectors.txt	       9
CLAUDE.md	    1481
vendor/halo2-proofs-patched/tests/plonk_api_proof.bin	binary
vendor/halo2-proofs-patched/tests/plonk_api.rs	     986
vendor/halo2-proofs-patched/src/plonk.rs	     175
vendor/halo2-proofs-patched/ZKF_PATCH.md	       8
vendor/halo2-proofs-patched/katex-header.html	      14
vendor/halo2-proofs-patched/src/poly.rs	     363
vendor/halo2-proofs-patched/src/circuit.rs	     580
vendor/halo2-proofs-patched/src/plonk/error.rs	     145
vendor/halo2-proofs-patched/src/plonk/lookup.rs	      72
vendor/halo2-proofs-patched/src/circuit/table_layouter.rs	     407
vendor/halo2-proofs-patched/src/circuit/layouter.rs	     285
vendor/halo2-proofs-patched/src/circuit/value.rs	     703
vendor/halo2-proofs-patched/src/circuit/floor_planner.rs	       6
vendor/halo2-proofs-patched/src/plonk/circuit/compress_selectors.rs	     351
vendor/halo2-proofs-patched/src/plonk/vanishing/prover.rs	     172
vendor/halo2-proofs-patched/src/plonk/vanishing/verifier.rs	     139
vendor/halo2-proofs-patched/src/plonk/circuit.rs	    1542
vendor/halo2-proofs-patched/src/plonk/permutation/keygen.rs	     212
vendor/halo2-proofs-patched/src/plonk/permutation/prover.rs	     434
vendor/halo2-proofs-patched/src/plonk/permutation/verifier.rs	     241
attestation/contracts/compact/ziros_attestation_audit.compact	      50
attestation/contracts/compact/ziros_attestation_backend.compact	      52
attestation/contracts/compact/ziros_attestation_formal.compact	      35
zkf-cli/src/cli.rs	    1673
zkf-cli/src/main.rs	     190
zkf-cli/src/package_io.rs	     552
vendor/halo2-proofs-patched/src/circuit/floor_planner/single_pass.rs	     418
vendor/halo2-proofs-patched/src/circuit/floor_planner/v1.rs	     532
zkf-api/src/handlers.rs	    1666
Cargo.toml	     195
zkf-integration-tests/tests/hostile_audit.rs	     631
vendor/halo2-proofs-patched/src/plonk/lookup/prover.rs	     647
vendor/halo2-proofs-patched/src/plonk/lookup/verifier.rs	     209
zkf-cli/README.md	      11
zkf-cli/Cargo.toml	      84
vendor/halo2-proofs-patched/src/circuit/floor_planner/v1/strategy.rs	     282
attestation/evidence/soak-certification-v0.4.1-20260403.json	    7658
zkf-cli/examples/sovereign-economic-defense-run-manifest.json	     319
zkf-cli/src/cmd/runtime.rs	    8919
zkf-cli/src/cmd/telemetry.rs	      94
zkf-cli/src/cmd/keys.rs	     102
zkf-cli/src/cmd/subsystem.rs	    1627
zkf-cli/src/cmd/ir.rs	     189
zkf-cli/src/cmd/registry.rs	     145
zkf-cli/assets/midnight-package-manifest.json	      35
zkf-cli/src/cmd/swarm.rs	     361
zkf-cli/src/cmd/circuit.rs	     117
zkf-cli/src/cmd/deploy.rs	     204
zkf-cli/src/cmd/audit.rs	     157
zkf-cli/src/cmd/test_vectors.rs	     187
zkf-cli/src/cmd/retrain.rs	     165
zkf-cli/src/cmd/witness.rs	     362
zkf-cli/src/cmd/aerospace_qualification.rs	     693
zkf-cli/src/cmd/estimate_gas.rs	     139
zkf-cli/src/cmd/optimize.rs	      27
zkf-cli/src/cmd/import.rs	     675
zkf-cli/src/cmd/mod.rs	     725
zkf-cli/src/cmd/credential.rs	     625
zkf-cli/src/cmd/demo.rs	     355
zkf-cli/src/util.rs	    2981
zkf-cli/src/runtime_metal.rs	       3
zkf-cli/src/types.rs	     496
zkf-cli/src/solidity.rs	     582
zkf-cli/src/benchmark.rs	    1130
zkf-cli/src/compose.rs	     327
zkf-wallet/src/messaging.rs	    2073
zkf-wallet/src/lib.rs	    2878
zkf-wallet/Cargo.toml	      37
zkf-cli/src/cmd/distributed.rs	     257
zkf-cli/src/cmd/midnight.rs	    1138
zkf-cli/src/cmd/midnight/shared.rs	    1189
zkf-cli/src/cmd/midnight/templates.rs	      20
zkf-cli/src/cmd/midnight/init.rs	    1703
zkf-cli/src/cmd/midnight/doctor.rs	    1342
zkf-cli/src/cmd/midnight/gateway.rs	     448
zkf-cli/src/cmd/midnight/resolve.rs	    1107
zkf-cli/src/cmd/midnight/disclosure.rs	     207
zkf-tui/src/lib.rs	     308
zkf-tui/Cargo.toml	       9
zkf-cli/src/cmd/explore.rs	      93
zkf-cli/src/cmd/debug.rs	     197
zkf-cli/src/cmd/sovereign_economic_defense.rs	    1684
zkf-cli/src/cmd/compile.rs	      57
zkf-cli/src/cmd/storage.rs	     117
zkf-cli/src/cmd/equivalence.rs	     545
zkf-cli/src/cmd/sovereign_economic_defense2.rs	    1356
zkf-cli/src/cmd/app.rs	    3851
zkf-cli/src/cmd/conformance.rs	     168
zkf-cli/src/cmd/prove.rs	     676
zkf-cli/src/cmd/package/verify_proof.rs	     242
zkf-cli/src/cmd/capabilities.rs	    1302
zkf-cli/src/cmd/package/compose.rs	     580
zkf-cli/src/tests/package_verify_run_execution.rs	     176
zkf-cli/src/tests/package_verify_zir.rs	     174
zkf-cli/src/tests/package_zir.rs	     191
zkf-cli/src/tests/core_util.rs	     350
zkf-cli/src/tests/midnight_platform.rs	     249
zkf-cli/src/tests/negative_paths.rs	     395
zkf-cli/src/tests/package_verify_run_solver.rs	     341
zkf-cli/src/cmd/package/bundle.rs	     353
zkf-cli/src/tests/circuit.rs	     108
zkf-cli/src/tests/package_migrate.rs	     186
zkf-cli/src/tests/package_verify_metadata.rs	     131
zkf-cli/src/tests/audit.rs	     372
zkf-cli/src/tests/package_run.rs	     265
zkf-cli/src/tests/swarm.rs	     262
zkf-cli/src/tests/startup.rs	      78
LICENSE	      49
zkf-metal/Cargo.toml	      81
zkf-core/Cargo.toml	      63
zkf-cli/src/cmd/package/prove.rs	     817
zkf-cli/src/cmd/package/compile.rs	      66
zkf-cli/src/cmd/package/verify.rs	     419
tools 2/zkf-metal-public-proof/script/src/main.rs	     691
zkf-cli/src/cmd/package/fold.rs	     462
zkf-cli/src/cmd/package/mod.rs	     125
zkf-cli/src/cmd/package/aggregate.rs	     331
zkf-cli/src/tests/verify.rs	     100
zkf-cli/src/tests/mod.rs	     124
zkf-cli/src/tests/composition.rs	     652
zkf-core/proofs/coq/extraction/_CoqProject	      10
zkf-core/proofs/coq/extraction/Zkf_core_Proof_ccs_spec.v	     628
zkf-core/proofs/coq/extraction/Zkf_core_Proof_kernel_spec_Spec_field_ops.v	      30
zkf-core/src/lib.rs	     182
zkf-core/src/dsl_types.rs	     111
zkf-core/src/aggregation.rs	      64
zkf-core/src/artifact_v2.rs	     178
zkf-core/src/audit.rs	    2175
zkf-core/src/benchmark.rs	     459
zkf-core/src/error.rs	     128
zkf-core/src/solver.rs	     915
zkf-core/src/artifact.rs	     758
zkf-core/src/normalize.rs	     708
zkf-core/src/acceleration.rs	     879
zkf-core/src/proof_kernel_spec.rs	     704
zkf-core/src/disclosure.rs	     830
zkf-core/src/zir.rs	     246
zkf-core/src/witness.rs	    3821
zkf-core/src/optimizer_zir.rs	     570
zkf-core/src/diagnostics.rs	     277
zkf-core/src/verification_kani.rs	     447
zkf-core/src/proof_ccs_spec.rs	     465
zkf-core/src/ir.rs	     241
zkf-core/README.md	      13
zkf-core/src/capability.rs	     613
zkf-core/src/setup.rs	     244
zkf-core/src/debugger.rs	    1638
zkf-core/src/platform.rs	     671
zkf-core/src/tooling.rs	      12
zkf-core/src/optimizer.rs	     509
zkf-core/src/proof_kernel.rs	     330
zkf-core/src/resources.rs	    1014
zkf-core/src/swarm_signer.rs	     229
zkf-core/src/ccs.rs	     915
zkf-core/src/type_check.rs	     398
zkf-core/src/proof_witness_generation_spec.rs	     908
zkf-core/src/recursion.rs	     256
zkf-core/src/wrapping.rs	     239
zkf-core/src/privacy.rs	     283
zkf-core/src/secure_random.rs	     124
zkf-core/src/proof_constant_time_bridge.rs	     338
zkf-core/src/credential.rs	     462
zkf-core/src/stack_safe_json.rs	     126
zkf-core/src/keystore.rs	     460
zkf-core/src/proof_witness_adapter_spec.rs	      41
zkf-cli/src/tests/package_prove.rs	     334
zkf-core/proptest-regressions/field.txt	       7
zkf-cli/src/tests/package_bundle.rs	     473
zkf-core/proofs/coq/extraction/Zkf_core_Field.v	      41
zkf-core/proofs/coq/extraction/Zkf_core_Proof_transform_spec.v	    1555
zkf-core/proofs/coq/extraction/Zkf_core_Proof_kernel_spec_Bundle.v	     561
zkf-cli/src/tests/app.rs	     141
zkf-core/proofs/coq/extraction/Zkf_core_Proof_witness_generation_spec.v	     115
zkf-cli/src/tests/compact_integration.rs	     272
zkf-core/proofs/coq/extraction/Zkf_core_Proof_kernel_spec.v	     108
zkf-cli/src/tests/debug.rs	      78
zkf-cli/src/tests/equivalence.rs	     174
zkf-core/tests/verification_prop.rs	     943
zkf-core/fiat-crypto-manifest.json	     166
zkf-core/tests/optimizer_tests.rs	     112
zkf-core/tests/solver_beta9_tests.rs	     208
zkf-core/tests/solver_tests.rs	     398
zkf-core/src/hir.rs	      99
zkf-core/src/field.rs	    1534
scripts/run_rocq_proofs.sh	      52
scripts/train_control_plane_models.py	     751
zkf-core/tests/witness_tests.rs	     441
zkf-core/tests/debugger_tests.rs	     419
zkf-runtime/src/memory_plan.rs	     416
zkf-runtime/src/api.rs	    1766
zkf-runtime/src/graph_core.rs	     174
zkf-runtime/src/gpu_attribution.rs	     258
zkf-runtime/src/execution_core.rs	      98
zkf-runtime/src/swarm_sentinel_core.rs	      73
zkf-runtime/src/trust.rs	     225
zkf-runtime/src/swarm_queen_core.rs	     129
zkf-runtime/src/proof_runtime_spec.rs	     210
zkf-runtime/src/adaptive_tuning.rs	     553
zkf-runtime/src/scheduler.rs	     528
zkf-runtime/src/api_core.rs	     515
zkf-runtime/src/adapters.rs	    1137
zkf-runtime/src/swarm_artifact_core.rs	      47
zkf-runtime/src/swarm_warrior_core.rs	     103
zkf-runtime/src/hybrid_core.rs	     100
zkf-runtime/src/compatibility.rs	     353
zkf-runtime/src/slot_map.rs	      65
zkf-runtime/src/proof_swarm_spec.rs	     181
zkf-runtime/src/buffer_bridge_core.rs	     308
zkf-runtime/src/scheduler_core.rs	     187
zkf-runtime/src/watchdog.rs	     684
zkf-runtime/src/telemetry_collector.rs	    1071
zkf-runtime/src/memory.rs	     257
zkf-runtime/src/lib.rs	    2054
zkf-runtime/src/metal_dispatch_macos.rs	     792
zkf-runtime/src/swarm_builder_core.rs	     165
zkf-runtime/src/swarm_entrypoint_core.rs	      46
zkf-runtime/src/execution.rs	     407
zkf-runtime/src/cpu_driver.rs	    1607
zkf-runtime/src/error.rs	      48
zkf-runtime/src/graph.rs	     317
zkf-runtime/src/security.rs	    1161
zkf-runtime/src/hybrid.rs	     803
zkf-runtime/src/buffer_bridge.rs	     813
zkf-runtime/src/verification_kani.rs	     558
zkf-runtime/src/metal_driver.rs	     164
zkf-runtime/proofs/coq/extraction/Zkf_runtime_Proof_swarm_spec.v	     188
zkf-runtime/proofs/coq/extraction/_CoqProject	       5
zkf-runtime/proofs/coq/extraction/Zkf_runtime_Proof_runtime_spec.v	     144
zkf-core/tests/support/private_identity_fixture.rs	      46
zkf-core/tests/package_tests.rs	      88
zkf-core/src/proof_transform_spec.rs	    2624
scripts/run_verus_reentry_assurance_proofs.sh	       8
scripts/generate_verification_status_artifacts.py	     470
scripts/run_rocq_sovereign_economic_defense_proofs.sh	      11
scripts/bootstrap_verus_toolchain.sh	      70
scripts/build-binary-release.sh	      66
scripts/run_verus_sovereign_economic_defense_proofs.sh	       8
scripts/ssd-guardian.sh	      11
scripts/train_threshold_optimizer.py	     474
scripts/manual-plonky3-soak.sh	       8
scripts/run_verus_workspace.sh	      42
zkf-runtime/Cargo.toml	      71
zkf-runtime/src/swarm/builder.rs	    1276
zkf-runtime/src/swarm/warrior.rs	     436
zkf-runtime/src/swarm/mod.rs	      29
zkf-runtime/src/swarm/sentinel.rs	    1213
zkf-runtime/src/swarm/config.rs	     175
zkf-runtime/src/swarm/queen.rs	    1006
zkf-runtime/src/swarm/entrypoint.rs	     245
zkf-runtime/src/telemetry.rs	     190
zkf-runtime/src/control_plane.rs	    4648
zkf-runtime/src/adapter_core.rs	     109
zkf-runtime/README.md	      11
tools/zkf-metal-public-proof/script/src/main.rs	     691
zkf-core/proofs/fstar/HAX_PIN.toml	      11
zkf-core/proofs/fstar/Makefile	      61
zkf-core/proofs/fstar/ConstantTimeProofs.fst	     102
zkf-core/proofs/rocq/KernelCompat.v	     167
zkf-core/proofs/rocq/OrbitalDynamicsProofs.v	      85
zkf-core/proofs/rocq/Bn254MontgomeryStrictLane.v	     255
zkf-core/src/lowering/hir_to_zir.rs	     281
zkf-core/src/lowering/mod.rs	     802
zkf-runtime/proofs/rocq/HAX_PIN.toml	      11
zkf-runtime/proofs/rocq/_CoqProject	       1
